id,Reference_ID,phone_number,website,email
,03d1bc07be659b6214fd868bba3bb8af5dbf101f,"(01) 670 1688",http://www.harbourmaster.ie/
,15b8ad3572775ff5632809673e1fd260f33ae673,"(01) 416 7170",http://www.favouritefriedchicken.com/
,f9ebe4dbffbf1667e594b8b78d6330ae7b1c8813,"(01) 216 4929",http://www.thecounterburger.com/
,b206eafe3bdbfdf8c68fc0e8135118e4c25b7774,"(01) 555 1488",https://wishbone-dublin.com/
,6f6fd225fdb6c5275b30ba0e9c7115788f452baa,"(01) 498 0011",http://www.beckettandbull.ie/
,a24657a7e139789072f79f1d54d71c35fd4e3b10,,
,56ec40093ca696606b24a547ffafb1a4bf1b9273,"(01) 839 5188",http://www.thedoghousehowth.com/
,7063e70a6fe48486db95c015b545bd8ad4d877ea,"(01) 890 2523",http://hogsandheifers.ie/
,aedf1f43991a1b320a22617cfcdc4bcfbc3d672f,"(01) 280 6767",http://www.hartleys.ie/
,7fc3b6f026e4e45c10d285d20fe18858b451460f,"(01) 853 2406",https://bay.ie/
,c28d7bc5664a1394711c5bed767c272d287b3b49,"(01) 835 7763",http://www.labucca.ie/contact-us/
,245bcae81f290de3e71f7a6412b796d89a1a4993,"(01) 679 2723",http://www.luigimalones.com
,202f8d5660e312813f342db06a9c432ba7f05f80,"(01) 664 2135",http://www.canalbankcafe.ie/
,4da9d39a641001c19b9976f2510cd082b2d453cd,"(01) 675 3875",http://www.herbstreet.ie/
,d7cda5a8bc40a3da64107645fabbafabfff3bced,"(01) 286 1606",http://www.pizzasncream.com/
,4050901dc3c1631d555de50a51068445ad57be4b,"(01) 679 7539",http://www.theporterhouse.ie/
,d6c3d93358702db2a91245eae515711fccc4a5e0,,http://www.mckenzieschicken.com/
,097b2a7d6b6ce200c0831deec40852525ecfdb87,"(01) 839 0822",http://octopussys.ie/
,aca791b1377f057debcf53be08ea5bb0d6220812,"(01) 872 4325",http://www.woolshedbaa.com/dublin/
,3e6102041908e2d53425c13dcd860509791c570c,"(01) 797 8936",http://restaurant104.ie/
,572f660080e68b3c7dd2d1264cec8ac1d79c64a0,"(01) 837 5385",http://www.theivyhouse.ie/
,9dc89a1736502664e8d49c22a8f2c6d7dd843f77,"(01) 873 5852",http://www.quickpizza.ie/
,6be62e58a08a5fbf69cab6dd00d1fa865999a173,"(01) 288 1999",http://www.ribarestaurant.ie/
,83e2531b6146d00f4a0f4b280d9bbb9c9f29b334,"(01) 830 6562",http://www.eddierockets.ie/
,76bec3bef033d6281a4b8e3ec42b373bf02a1cf5,"(01) 280 9222",https://www.nandos.ie/eat/restaurants/dun-laoghaire-ireland?utm_source=googlemaps&utm_medium=organic&utm_content=DunLaoghaire&utm_campaign=local
,6f0038170105275bd51ca6db9c4f0d9d73ce9182,"(01) 278 2004",http://www.eddierockets.ie/
,bbf22f812649728b2f82060ec723ab6923bdc656,"(01) 677 9166",https://www.nandos.ie/eat/restaurants/dublin-st-andrews-street?utm_source=googlemaps&utm_medium=organic&utm_content=StAndrewsStreetDublin&utm_campaign=local
,80b39211e30d322b8abbf9078c55bf2f6d2b8e74,"(01) 298 6900",http://www.eddierockets.ie/
,4b814f02cfada420ea18ec2addab7dffab28fc58,"(01) 497 1416",http://www.eddierockets.ie/
,22170ca7f7d156f1bf712e5a54b8431458ea5ff7,,http://www.eddierockets.ie/
,e0eee5c7c52025be7b7da0229a80c63c09c28ea2,"(01) 671 5266",http://www.captainamericas.com/
,4bb3b44ec6f43d6f1fe0af5cfc392b2bc3a957c0,"(01) 679 0043",http://www.shackrestaurant.ie/
,53068e649d13a0fc6afe15ec004ae5242454a2cc,"(01) 874 8038",http://www.mlchineserestaurant.com/
,7576b76ed1c1b5d0f619d5c423d563c93189a414,"(01) 677 5373",http://goodworldchineserestaurant.goldenpages.ie/
,4d501d67a799e5401b1c8b6d23735c7f3a85fea4,"(01) 293 5100",http://www.china-sichuan.ie/
,bd59bbd013dd83c376feb99131a2ffcddf5f9208,"(01) 874 0888",http://www.jimmychungs.com/
,a9c13f45fb0fa771111d701e6ba0d4712d30853f,"(01) 874 8677",https://www.facebook.com/HilanBBQ?ref=bookmarks
,cf81b6bc19766aa7adc65039956d866330f0ee54,"(01) 835 2110",http://www.eatzen.ie/
,a3de0d2f5dd73053fe3eb97f07e6779beaaa7eb3,"(01) 660 0629",http://orchidd4.com/
,d0de84694d80dc6cc5125503a33409de5dbf943a,,
,a3d7135aa8952e635aceca541df6245a9cd9d3e8,"(01) 847 8899",http://www.noblehouse.ie/
,eca38cbfcfe5909d1d2c232aaabffe0520c0cf64,"(01) 822 3330",http://www.wongs.ie/
,4ef8d2c18e8e01b512f645d4a18809e8e65574dc,"(01) 289 1331",http://www.rickshawchinesetakeaway.com/
,50287feaeba87c43eb69ebfccc50d1686590200f,"(01) 413 8870",http://www.menupages.ie/Dublin/west_dublin/clondalkin/pattaya_thai_and_chinese_restaurant/
,7b5e7570eec6755fa995f91aed99308cbf768b25,"(01) 676 7652",http://www.chaiyo.ie/
,a09707dce7dc077b207324150e3bac8a0246eaff,"(01) 616 5288",http://www.crystalboatchinese.com/
,23faa24985ebf05c504674637aab0766e19595ed,"(01) 284 3244",http://www.amertachinese.com/
,0a5e7af5422471a7e0abcc74ad7be2705c83ab84,"(01) 890 4938",
,6b027d4f1f1cd2d7e50ef4513d72245ee8e83c3b,"(01) 847 3344",
,66e6bc19131cc1102b085c10a9553f0318f34bb2,"(01) 286 2505",http://www.bennyschinese.ie/
,c6df1270bc4e684b854f8e8af2d3eb9d6f45609c,"(01) 415 6600",http://www.rosegarden-chinese.com/
,4de0977b1136a8cd34cfe448145e5ee4e877b9aa,"(01) 845 3331",
,84f7039dbeaa1e167d298b99c7a7015f0ffb1248,"(01) 459 8799",
,0294dc546d01b3b00489d68640da681a025967c9,"(01) 808 5744",https://m.facebook.com/ChungsChineseRestaurant/
,c84252b73952c649c1e9697fcf98a875d3e11ce4,"(01) 845 2508",
,c41bcc80fb2748475142499cb63e1e2382150552,"(01) 272 3800",http://www.lingschinese.com/
,86e215f7567acf4a76eb08e0bd18458bca4d4bc4,"(01) 660 7415",http://www.kitesrestaurant.ie/
,f57a1a53fd6cb667bf1590293a256823f19eeb94,"(01) 624 9087",http://www.facebook.com/chinahouselucan
,9ad13a5ae7ab5738cb3e1427478706a49e41796f,"(01) 801 5800",http://www.flamesrestaurant.ie/
,9cd0758c3453a6c0ebf443f1757ebe5b7b812186,,
,6560f418a16d5e84ff3f50985849733ab8976931,"(01) 820 4843",http://www.mandarincastle.uphero.com/
,f47572cbbf205cc55e0a8e681eccb0fc616f1f09,"(01) 679 8286",
,f645e8a903b412bfad42a58600ab435d5acb9262,"089 220 2632",http://rosegardenfinglas.ie/
,c06d3ff7d81c13b352751d0604db1480a55c372b,"(01) 872 9656",http://tenthousandworldbuffet.com/
,862b481b8d0586019fb7f8a688f3518d7a0336c4,"(01) 672 5002",http://www.shangri-la.ie/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website-link
,b9282efd1727885c98ca6ddb6fbe1218effd126e,"(01) 851 1112",
,ee3346dd0fb6e85fe8c580ef8685748ba069b1a9,"(01) 493 4938",http://www.chrysanthemum.ie/
,97abba7e9e0b34aeedbed9b2aece264d47ef4514,"(01) 621 3740",
,63958b098eb88d7bdd4592b8816d04c35fd4411c,"(01) 797 9295",
,24786acf744351a4cdff2fc9ee2a78d435c5122b,"(01) 463 0960",http://www.weikeefood.com/
,6b173dde262447f39e2591fe36568aadb66ef4f4,"(01) 497 0707",http://www.newempirechinese.com/
,97bd202c4942fdf553b89045ef6a29b9f2a84415,"(01) 872 9340",https://www.facebook.com/Lees-Charming-Noodle-172983479451971/
,8f551157995b683d14333b3c6f1f0e32a42eb677,"(01) 482 2178",http://www.parklanechinese.com/
,6516f166c7e3ecfd763280d14eb4035c8b5f97b4,"(01) 545 8888",http://hangdaichinese.com/
,c277d703167ef728bf8c7fdc2ac7279053986a97,,http://www.newhinkeng.com/
,fa105d23df2289e23dc9cb395db8c383581ef531,"(01) 406 0006",http://mak.ie/
,2d0bca059db365d3890d8d44a46e69084d3096b3,"(01) 833 4400",http://www.yangs.ie/
,4e5fc75a91f2feac8fe6b209f499642347ab1698,"(01) 624 5004",
,f3a5c8f9df833ee84c9bd431d8fab086d3552aab,"083 450 0922",
,444c3887c8ab8c6028bd210235b5483bf8003663,"(01) 840 4830",http://www.swordsgarden.com/
,4b7de882a4aba554c17fa96be8bcaed78d8be78c,"(01) 878 3400",http://www.facebook.com/sichuanchilliking
,c161f10fe8a419c4cd5db34af1cda7a608996cee,"(01) 286 0305",
,2e18c90db58bce817da3485cecae2792f8cf82d6,"(01) 635 9191",
,bfadff28b5bdbb0013c90a5e4900869c3118b8be,"(01) 837 5189",http://www.starrykitchentakeaway.com/
,4c88ca27dbe7ab863b5fe27a54a1abf1807dec2e,"(01) 450 9032",http://www.chuan-city-takeaway.com/
,5bd823cdd172f35ac4136c632df5dafe4f6d9100,"(01) 491 2462",
,e18ee32ed3342ba654956f5bf3dc1df962aa203d,"(01) 834 0883",http://www.excellentchinesetakeaway.com/
,77c849df0c338a4c1a3ead5fb64552ba92f868c5,"(045) 900 000",http://www.lemontree.ie/
,22f473f219ab9871941da9b0d78bcf9ad745c971,"(01) 276 0888",
,1a50b64c10f8c2cfc469ad73883deccf2557e6f0,"087 993 3333",
,29941e3ef60667defb36b034bab760a9517e1ccc,"(01) 453 8449",http://pentower-dublin.com/
,f651e089ddb3932af074100a68258a153812dbb7,"(01) 288 2010",http://www.aromachinesedelivery.com/
,5f85bdb3cfb2051668b8143a74c7ae28ea6cc0b9,"(01) 883 3111",
,9bd68e4d716bfbe2cf64907548b39869c7700fa1,"(01) 459 0820",http://lygarden.ie/
,6c01fb93341d6598623aae897aa294ca0bd2a870,"(01) 284 5011",http://www.justavocado.ie/
,daa4ebb0cb11fc16b26bc834487def0067c6a812,"(01) 670 4899",http://www.mymao.ie/restaurant/
,000074d050339b044bc8b35831180043122eba99,"(01) 884 0000",
,4b15ed8fd662db61fdd07d9319e1b6006e886c5f,"(01) 494 7671",http://excelsior.ie/
,729002a8183fc25332ae6c875f37b4536b290f2d,"(01) 864 4780",https://www.facebook.com/Panda-Kitchen-Fastfood-Take-Away-123051607739542/
,7d85795d9c93a920af06a89c190495b0be7fa666,"(01) 856 1800",
,bb6699bc2322238e892921b45fa95cbdba8bdea7,"(01) 298 9438",http://www.scentathome.com/
,7823f69bc0ab54777e24d32b301e8572ca58e8ca,"(01) 286 1116",http://www.jades-garden.com/
,37ec4158dbeaad62937d5e8bcac0b9fc917c67a7,"(01) 873 5694",http://www.welcomecitydublin.com/
,3a9512d3c90defdc59b91387f6a5a78f3acdd555,"(01) 805 8888",
,3800667fd9152798ecb914a41cf555391ce649f0,"(01) 837 7770",
,785c463e7f5178c6de1cef0ac7552299f8d44540,"(01) 824 3388",http://mingcourtchinese.com/
,69cf350039ea645fc74022ea071f86b8c06c0966,"(01) 677 2580",
,751c965d08fd817b550a21c8d93e2f93c2e6fdf9,"(01) 833 2391",http://www.newmandarinmalahide.com/
,cc764fb761a84d4984555ef4cbcd69ba0a10d5aa,"(01) 873 3570",https://www.facebook.com/OldTownChineseRestaurant
,739a7c63328ef8eb848cf9d22e1e1dd477b4dacf,"(01) 463 4153",
,b824d9028931ca9be6eb4b057bd8dafda5751791,"087 355 6338",
,8a82425cd4d7308366cf387a3b4885f247032042,"(01) 627 6997",
,ecd6f9a545aaf42e981568178df027fee1adffce,"(01) 831 7502",
,e5ea0c572b36ac59be7e61098ba6a48cf347ea98,"(01) 200 5957",http://justeat.ie/
,c02056d221356d82d0c5c915409fb903230d4380,"(01) 457 2389",
,dd9948564629f22be1fdcbebf4aafd4b5258bfbc,"(01) 872 9656",
,1680eb6d2ed6dad2753b9fba81b587705173b386,"(01) 873 6666",
,1df2c7cf0754da0dcab8dcc13dfa8a5905c1bbdf,"(01) 459 8198",
,051c5f446250d42355e6c1be49104e9f30dcd213,"(01) 230 2424",
,cd3889a96139c9e0972b907920bdbc8e2037cad6,"(01) 230 0200",http://www.maxims-chinese-thai-deansgrange.com/
,c4ba687f846558511ced8d91eb18eb3e82011efd,"(01) 628 2336",https://www.facebook.com/chinatownlucan/?ref=settings
,835a80465f679782ce1216bf48e8e24711b902ad,"(01) 827 0009",
,fb0e488409f44d0c98f261137175bca179c61cba,"(01) 257 0364",
,294b69d4e0b89904eeaf1eff5f3beb49d7574e9d,"(01) 852 3088",http://www.chanschinesetakeaway.com/
,a6d0d3072dad1847afb691c4db1806acd58ed268,"(01) 460 0228",http://sunflowertakeaway.com/
,323321ed2fded2330c42dfb47539c4dabba33d96,"(01) 289 6242",http://eternal.kingfood.ie/
,cef38e4ff5b699d660770355052d2e9f986d05ef,"(01) 473 2833",
,b1ffdfa80a0bdb9652b0b19ea240c069f745bcc8,"(01) 624 5578",http://www.chinakitchenleixlip.ie/
,de2d91a02ff035414be61c91473269f9e1b0949f,"(01) 845 2883",
,51ca4dcf40b958d1b28b6a7883f912ecb5052d12,"(01) 451 3349",
,e25e9cd9acd10a502ed38fab1883833990864e38,,
,34ecfc6fa09c9402db5b866adc4f8d4298fff4b2,,
,c9493726b045751555edae7d543740421a9241b7,"(01) 283 8564",https://www.just-eat.ie/restaurants-sunkist-clonskeagh
,2200e18457d8cd2b7fc72744dc1440007ae94ca2,"(01) 295 1303",http://www.taipingchinese.com/
,d764a470c0d1ab0aea61b064753dca665c34b6e1,"(01) 420 0550",http://www.lins-chinese-takeaway.com/
,cf4082992932cf64cc387f741ac347c77eb1f540,"(01) 628 2159",http://thetastychinese.com/
,0fadb1f7e51216b8a5a4762eeecf013af62e02fd,"(01) 830 7446",
,9164fd28184b076ec97b6c718460c59c09c23bd3,"(01) 453 5938",
,a952cee6a3c47ea5d88a3c5cfee569e645b89396,"(01) 272 0328",http://andrew-chinese-shankill.com/
,1dbbc2e281560e169253c0e907368ac21d8a197d,"(01) 466 4777",
,3a8c29db5c6989965dfe4f973c8a81934ac1e29f,"(01) 822 6111",http://www.hungwandublin.com/
,fce349a17f1ad0a346d6bd7aabf9ee0b3b2bc887,"(01) 623 2073",http://www.lamschinesedelivery.com/
,4b005d8ab5fadc60004045111381e5a27bbee12e,"(01) 284 5898",
,69c416dd71da81ad5cdce35da671c09eed64df47,"(01) 839 3898",
,936191fe37dd053c8ba12debc01289bc0c920cd3,"(01) 497 9428",http://zenrestaurant.ie/
,4bfdb8d3058c90c9bb02c40fabdee725592485e4,"(01) 677 2580",http://www.kashing.ie/
,b6dd4465f57e9414c85575fab0e888635d65de25,"(01) 230 1212",http://victoriarestaurants.ie/
,bf2b9a757b011fb41a1b9b3247ad67fbec82e0f1,"(01) 866 4959",http://www.geishaashtown.ie/
,d306832005c1b7a5ec741992ad154f78244a4a91,"(01) 284 2156",
,b60b0d4f77f2bf601dfdf6880aeeb4b1c4e6e0b0,"(01) 860 3246",
,c66ef342175d4fb9bc69a971c3f0045f2b2ec306,"(01) 455 5233",http://www.thehubrestaurant.ie/
,ef8042f151abb64ac5df53ba750792de136396e6,"(01) 707 2919",
,356437fd046018329702124f4f8d2d04271fef9c,"(01) 628 3511",https://www.facebook.com/changlucan
,878994ba0376e112de4d77d0901424963cb9c11d,"(01) 202 5888",http://www.tropica.ie/
,a9eecb7e6cce26fcef64369983f933a4cdd78ac7,"(01) 298 8302",
,fcff2349ff34c315b53b222cb2cc12d412389898,,
,264f9043f2bd767ce82567a118cf42314c4ba247,,
,f3ed3b3409d3441aaf7269f7ea985ec102751f63,"(01) 616 5288",http://www.crystalboatchinese.com/
,693577189e3f29d7702178729053b7545b6f6eec,"(01) 620 2569",http://foodinnballyfermot.com/
,5b7bdee2450016e511caa3f1436206e822e409cd,"(01) 288 3057",https://restaurantsireland.ie/listing/fu-moon/
,e8cf519a05c576251d2396ef8e02f02a1e4f8995,"(01) 283 6601",http://www.blueorchid.ie/home/
,e609dba6c1d7b7a734ca48e084267de365751601,"(01) 626 6033",
,b65bcf477654fc1ce2d88f6bef03ae105b59c100,"(01) 633 6766",http://www.riris-takeaway.com/
,8e951d55230cc84b1d4647445807bc7b6eabf147,"(01) 455 7347",
,6f6065e992aa94fee65751c4dffa10da7c363dd7,,http://www.cantoncitytakeaway.com/
,5d8ba3b1ab5ef74ebd042cb138d494b483a85ce2,"(01) 672 5692",
,64eafbf611fae246553be687a854034b3119126f,"(01) 269 3488",http://www.yumi.ie/
,f76fa88b19be326d431d3591223362f0c0041c87,"(01) 839 3667",http://www.goldenelephant.ie/
,a1978f7ec28c9fb97d2122c29436e36091fa4168,"(01) 451 9877",https://www.marvin.ie/tallaght-dublin-24/tip-top-chinese/
,4712f8e47283f1cfcaea0eec5c9d16a3e336ea5c,"(01) 456 0068",
,6f8e42526c172592d9ba82ec9e458a8a23060e96,"(01) 280 6108",http://orientalexpress.ie/
,1847100f81a604d2a88a8995e86030fec44eb1f3,"(01) 463 0847",http://www.thenewleaftallaght.com/
,a7cc562c7030165a2fc2acb9b348e871699e33f5,"(01) 878 6322",
,e8bc7dbf56ec4f0b40d93f5202d0646a9c572bc0,"(01) 459 2775",
,9f5145ef006c5db9d27848cc79ec72bbad69741f,"(01) 820 5638",http://www.foolok.ie/
,4032f25b4065adb63a390bc051d4f9cc2b7c89cf,"(01) 286 3347",
,0e190661aeeb9f1c6b9d1f9ff5fb846607215968,"(01) 463 0848",
,a1712db7bc9ae4150655d560750beaac77cab05b,"(01) 563 8001",http://www.facebook.com/KOAKitchenOfAsia
,3b3c52fa4b52d5ebaad8b08f1f079cd8ea6bf043,"(01) 610 2226",
,c88dc6d02420910fc33541015bcd3fd75aecc3bb,"(01) 836 8694",
,416cf67bb1d28c181c48c57fbe86d03a96e92172,"(01) 493 7388",http://www.mandarin-inn-takeaway.com/
,86afb99a5b1625d73652845da830bfa7374f3ad6,"(01) 869 0503",http://www.phoenixcourttakeaway.com/
,667326772d6f4a4a2895392b1865bf01cdf1ed54,"(01) 235 1671",http://www.greendragonwell.com/
,7b239471b2352abe03ca8aaad7e3532df133bebf,"(01) 843 9104",
,3927ad69fc8a0e405176de10ff238afd9c1dfd31,"(01) 492 1564",
,3017c47a50f62d2d9caa30184d29d86ec50362e7,"(01) 671 2153",http://www.newsunrisedublin7.com/
,d92d1ddda7edab1b3b644641717505df13bbe0f2,"(01) 628 0688",http://www.annadalecottage.com/
,166b4b32a083a18397e215bfd9bd398b812567be,"(01) 628 3255",
,befd0eb115017ff7b93d096db65ea11995610c82,"(01) 495 1657",http://fortunechinesetakeaway.com/
,d0f0c8107572cc555b8b8aff6d3fb0c7486cf1cd,"(01) 283 6500",
,5c074ab7b33efcd67d6228924f65cd038066d593,"085 725 2814",
,5100fec788c3f72a95bb15683d81c68eef163ee2,"(01) 295 4152",
,9c14ab178a6c013100f0f3cf0c8e66e43a0fa415,"(01) 458 8193",http://www.lemongrasscitywest.ie/
,a07b434595548db393c757c54b37294d0a8fe172,"(01) 857 1111",
,5db5eb42840c9f72eeec143bd91ed3153d2a934e,"(01) 496 2897",http://www.emerald-court-takeaway.com/
,bdf72c8d0cd8902360e759b82d04c659435c6d75,"(01) 857 0808",
,e962430415c3139b8022a7ad8182840843a96b88,"(01) 821 1030",http://castleknockkitchen.com/
,dea02118a41990981a79f082299deab3697b6592,"(01) 633 4071",http://www.ukiyobar.com/
,d7777d0b6c002425d4607a7aaae7dc023f23a0ad,"(01) 490 1548",http://www.qsdining.com/
,c5f90e9b6de771e2b7a113dac5e0e7bbe35af2e4,"(01) 465 2738",
,f204821fd0028f44a6eaaa441a1afccc14a08da1,"(01) 298 3389",https://www.just-eat.ie/restaurants-LongSin-Dundrum/menu?optxadt=41
,43cf6642bd6d77845abb7eb63c462f7dd8b9a00b,"(01) 671 8484",http://duck.ie/
,df90e4240cc610c02d0aed00ea2968809b07689a,"(01) 414 0888",http://www.tamara.ie/
,5c4ee2ae9aa1f04b3a6190dba2fcd637a89dc33f,"(01) 860 9100",http://www.letseatin.ie/
,d3d859eb4aecd27764914e65ed959b66d13f421e,"(01) 633 4359",
,e7649b922c26e5987718f5fd164d776c543777af,"(01) 272 2222",http://www.gracegardenchinesetakeaway.com/
,53068e649d13a0fc6afe15ec004ae5242454a2cc,"(01) 874 8038",http://www.mlchineserestaurant.com/
,7576b76ed1c1b5d0f619d5c423d563c93189a414,"(01) 677 5373",http://goodworldchineserestaurant.goldenpages.ie/
,4d501d67a799e5401b1c8b6d23735c7f3a85fea4,"(01) 293 5100",http://www.china-sichuan.ie/
,bd59bbd013dd83c376feb99131a2ffcddf5f9208,"(01) 874 0888",http://www.jimmychungs.com/
,a9c13f45fb0fa771111d701e6ba0d4712d30853f,"(01) 874 8677",https://www.facebook.com/HilanBBQ?ref=bookmarks
,cf81b6bc19766aa7adc65039956d866330f0ee54,"(01) 835 2110",http://www.eatzen.ie/
,a3de0d2f5dd73053fe3eb97f07e6779beaaa7eb3,"(01) 660 0629",http://orchidd4.com/
,d0de84694d80dc6cc5125503a33409de5dbf943a,,
,a3d7135aa8952e635aceca541df6245a9cd9d3e8,"(01) 847 8899",http://www.noblehouse.ie/
,eca38cbfcfe5909d1d2c232aaabffe0520c0cf64,"(01) 822 3330",http://www.wongs.ie/
,4ef8d2c18e8e01b512f645d4a18809e8e65574dc,"(01) 289 1331",http://www.rickshawchinesetakeaway.com/
,50287feaeba87c43eb69ebfccc50d1686590200f,"(01) 413 8870",http://www.menupages.ie/Dublin/west_dublin/clondalkin/pattaya_thai_and_chinese_restaurant/
,7b5e7570eec6755fa995f91aed99308cbf768b25,"(01) 676 7652",http://www.chaiyo.ie/
,a09707dce7dc077b207324150e3bac8a0246eaff,"(01) 616 5288",http://www.crystalboatchinese.com/
,23faa24985ebf05c504674637aab0766e19595ed,"(01) 284 3244",http://www.amertachinese.com/
,0a5e7af5422471a7e0abcc74ad7be2705c83ab84,"(01) 890 4938",
,6b027d4f1f1cd2d7e50ef4513d72245ee8e83c3b,"(01) 847 3344",
,66e6bc19131cc1102b085c10a9553f0318f34bb2,"(01) 286 2505",http://www.bennyschinese.ie/
,c6df1270bc4e684b854f8e8af2d3eb9d6f45609c,"(01) 415 6600",http://www.rosegarden-chinese.com/
,4de0977b1136a8cd34cfe448145e5ee4e877b9aa,"(01) 845 3331",
,84f7039dbeaa1e167d298b99c7a7015f0ffb1248,"(01) 459 8799",
,0294dc546d01b3b00489d68640da681a025967c9,"(01) 808 5744",https://m.facebook.com/ChungsChineseRestaurant/
,c84252b73952c649c1e9697fcf98a875d3e11ce4,"(01) 845 2508",
,c41bcc80fb2748475142499cb63e1e2382150552,"(01) 272 3800",http://www.lingschinese.com/
,86e215f7567acf4a76eb08e0bd18458bca4d4bc4,"(01) 660 7415",http://www.kitesrestaurant.ie/
,f57a1a53fd6cb667bf1590293a256823f19eeb94,"(01) 624 9087",http://www.facebook.com/chinahouselucan
,9ad13a5ae7ab5738cb3e1427478706a49e41796f,"(01) 801 5800",http://www.flamesrestaurant.ie/
,9cd0758c3453a6c0ebf443f1757ebe5b7b812186,,
,6560f418a16d5e84ff3f50985849733ab8976931,"(01) 820 4843",http://www.mandarincastle.uphero.com/
,f47572cbbf205cc55e0a8e681eccb0fc616f1f09,"(01) 679 8286",
,f645e8a903b412bfad42a58600ab435d5acb9262,"089 220 2632",http://rosegardenfinglas.ie/
,c06d3ff7d81c13b352751d0604db1480a55c372b,"(01) 872 9656",http://tenthousandworldbuffet.com/
,862b481b8d0586019fb7f8a688f3518d7a0336c4,"(01) 672 5002",http://www.shangri-la.ie/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website-link
,b9282efd1727885c98ca6ddb6fbe1218effd126e,"(01) 851 1112",
,ee3346dd0fb6e85fe8c580ef8685748ba069b1a9,"(01) 493 4938",http://www.chrysanthemum.ie/
,97abba7e9e0b34aeedbed9b2aece264d47ef4514,"(01) 621 3740",
,63958b098eb88d7bdd4592b8816d04c35fd4411c,"(01) 797 9295",
,24786acf744351a4cdff2fc9ee2a78d435c5122b,"(01) 463 0960",http://www.weikeefood.com/
,6b173dde262447f39e2591fe36568aadb66ef4f4,"(01) 497 0707",http://www.newempirechinese.com/
,97bd202c4942fdf553b89045ef6a29b9f2a84415,"(01) 872 9340",https://www.facebook.com/Lees-Charming-Noodle-172983479451971/
,8f551157995b683d14333b3c6f1f0e32a42eb677,"(01) 482 2178",http://www.parklanechinese.com/
,6516f166c7e3ecfd763280d14eb4035c8b5f97b4,"(01) 545 8888",http://hangdaichinese.com/
,c277d703167ef728bf8c7fdc2ac7279053986a97,,http://www.newhinkeng.com/
,fa105d23df2289e23dc9cb395db8c383581ef531,"(01) 406 0006",http://mak.ie/
,2d0bca059db365d3890d8d44a46e69084d3096b3,"(01) 833 4400",http://www.yangs.ie/
,4e5fc75a91f2feac8fe6b209f499642347ab1698,"(01) 624 5004",
,f3a5c8f9df833ee84c9bd431d8fab086d3552aab,"083 450 0922",
,444c3887c8ab8c6028bd210235b5483bf8003663,"(01) 840 4830",http://www.swordsgarden.com/
,4b7de882a4aba554c17fa96be8bcaed78d8be78c,"(01) 878 3400",http://www.facebook.com/sichuanchilliking
,c161f10fe8a419c4cd5db34af1cda7a608996cee,"(01) 286 0305",
,2e18c90db58bce817da3485cecae2792f8cf82d6,"(01) 635 9191",
,bfadff28b5bdbb0013c90a5e4900869c3118b8be,"(01) 837 5189",http://www.starrykitchentakeaway.com/
,4c88ca27dbe7ab863b5fe27a54a1abf1807dec2e,"(01) 450 9032",http://www.chuan-city-takeaway.com/
,5bd823cdd172f35ac4136c632df5dafe4f6d9100,"(01) 491 2462",
,e18ee32ed3342ba654956f5bf3dc1df962aa203d,"(01) 834 0883",http://www.excellentchinesetakeaway.com/
,77c849df0c338a4c1a3ead5fb64552ba92f868c5,"(045) 900 000",http://www.lemontree.ie/
,22f473f219ab9871941da9b0d78bcf9ad745c971,"(01) 276 0888",
,1a50b64c10f8c2cfc469ad73883deccf2557e6f0,"087 993 3333",
,29941e3ef60667defb36b034bab760a9517e1ccc,"(01) 453 8449",http://pentower-dublin.com/
,f651e089ddb3932af074100a68258a153812dbb7,"(01) 288 2010",http://www.aromachinesedelivery.com/
,5f85bdb3cfb2051668b8143a74c7ae28ea6cc0b9,"(01) 883 3111",
,9bd68e4d716bfbe2cf64907548b39869c7700fa1,"(01) 459 0820",http://lygarden.ie/
,6c01fb93341d6598623aae897aa294ca0bd2a870,"(01) 284 5011",http://www.justavocado.ie/
,daa4ebb0cb11fc16b26bc834487def0067c6a812,"(01) 670 4899",http://www.mymao.ie/restaurant/
,000074d050339b044bc8b35831180043122eba99,"(01) 884 0000",
,4b15ed8fd662db61fdd07d9319e1b6006e886c5f,"(01) 494 7671",http://excelsior.ie/
,729002a8183fc25332ae6c875f37b4536b290f2d,"(01) 864 4780",https://www.facebook.com/Panda-Kitchen-Fastfood-Take-Away-123051607739542/
,7d85795d9c93a920af06a89c190495b0be7fa666,"(01) 856 1800",
,bb6699bc2322238e892921b45fa95cbdba8bdea7,"(01) 298 9438",http://www.scentathome.com/
,7823f69bc0ab54777e24d32b301e8572ca58e8ca,"(01) 286 1116",http://www.jades-garden.com/
,37ec4158dbeaad62937d5e8bcac0b9fc917c67a7,"(01) 873 5694",http://www.welcomecitydublin.com/
,3a9512d3c90defdc59b91387f6a5a78f3acdd555,"(01) 805 8888",
,3800667fd9152798ecb914a41cf555391ce649f0,"(01) 837 7770",
,785c463e7f5178c6de1cef0ac7552299f8d44540,"(01) 824 3388",http://mingcourtchinese.com/
,69cf350039ea645fc74022ea071f86b8c06c0966,"(01) 677 2580",
,751c965d08fd817b550a21c8d93e2f93c2e6fdf9,"(01) 833 2391",http://www.newmandarinmalahide.com/
